date,Signal1_rtn,Signal2_rtn,Signal3_rtn,Signal4_rtn,Signal5_rtn
2018-07-11,4.801614329090094,3.85819394188425,9.307842242944114,7.787870308785615,9.202124263530166
2018-07-12,4.801614329090094,3.941444379704284,9.508682831457005,7.787870308785615,9.181796892381836
2018-07-13,4.819226122562784,3.955901164369162,9.543559634704273,7.816435360884753,9.18366686931098
2018-07-16,4.819226122562784,3.9596525837314034,9.552609884675329,7.816435360884753,9.222969697113447
2018-07-17,4.787706776129902,3.965708755313787,9.56722031912578,7.8283903677211155,9.26948692082165
2018-07-18,4.762647142682347,3.943690878303825,9.56722031912578,7.78492662720525,9.26825908478939
2018-07-19,4.758511344061293,3.8983459470668556,9.457215513757697,7.78492662720525,9.227209531304233
2018-07-20,4.848107313329313,3.941338755007591,9.63528136865771,7.9315056718712595,9.257198334669768
2018-07-23,4.89371185989194,3.9784136287996055,9.725917282721088,8.006114729870058,9.268714104765015
2018-07-24,4.971377486015547,4.041553019574083,9.880272397410172,8.006114729870058,9.267343540570465
2018-07-25,4.965890061157898,4.0370919384018125,9.880272397410172,8.006114729870058,9.253983370673401
2018-07-26,4.9463180867789935,3.990256397290142,9.880272397410172,7.974560371952788,9.283519094573682
2018-07-27,4.917538545900661,3.9733094794193975,9.880272397410172,7.928161377350159,9.277441091180295
2018-07-30,4.84662587246755,3.9663727154111674,9.880272397410172,7.928161377350159,9.277441091180295
2018-07-31,4.850179616807919,3.9692810221301285,9.887517017283365,7.933974629572566,9.288478439491895
2018-08-01,4.753292583535762,3.889990791078693,9.887517017283365,7.933974629572566,9.271454813944121
2018-08-02,4.647909738010151,3.8037477729122493,9.887517017283365,7.7443516312164595,9.278136567779725
2018-08-03,4.647909738010151,3.740925910465045,9.887517017283365,7.7443516312164595,9.265223703873176
2018-08-06,4.647909738010151,3.6935210977076407,9.762222931258096,7.7443516312164595,9.297830208001502
2018-08-07,4.647909738010151,3.8013912478281027,10.047330942082183,7.970527237351061,9.315056646712135
2018-08-08,4.647909738010151,3.7400498301761487,9.885201478571215,7.970527237351061,9.317012184016733
2018-08-09,4.647909738010151,3.8337311807284804,10.132807544544631,7.970527237351061,9.327378932033545
2018-08-10,4.647909738010151,3.842182015488438,10.197865615578172,7.970527237351061,9.327378932033545
2018-08-13,4.647909738010151,3.861694116336784,10.249654359975736,8.011004687571472,9.382108522112336
2018-08-14,4.647909738010151,3.8486349115627965,10.214992801831277,7.98391363698365,9.392425672662288
2018-08-15,4.647909738010151,3.7702871629531085,10.214992801831277,7.98391363698365,9.406667297298103
2018-08-16,4.647909738010151,3.724364715451315,10.214992801831277,7.98391363698365,9.377082925860309
2018-08-17,4.647909738010151,3.670821470616884,10.068137189570402,7.86913308371816,9.39924969612926
2018-08-20,4.647909738010151,3.7135921434803936,10.185446354706043,7.86913308371816,9.429916389539894
2018-08-21,4.647909738010151,3.781105815404042,10.370619323901057,8.012195124139152,9.469633393797173
2018-08-22,4.647909738010151,3.7598575542618784,10.370619323901057,7.967169879506721,9.493067676603385
2018-08-23,4.647909738010151,3.773577813264536,10.408463199922531,7.996243224091571,9.47870656323921
2018-08-24,4.647909738010151,3.779612081195239,10.373608943193894,7.996243224091571,9.47870656323921
2018-08-27,4.647909738010151,3.8719489969173786,10.627038933929667,7.996243224091571,9.487789939144754
2018-08-28,4.639173520795851,3.8646712765255358,10.63545543904513,7.996243224091571,9.477228483296528
2018-08-29,4.620621986852212,3.8426721626244436,10.63545543904513,7.996243224091571,9.477228483296528
2018-08-30,4.572214092891093,3.7766213572628,10.63545543904513,7.996243224091571,9.477228483296528
2018-08-31,4.5495779714924405,3.7350603781407727,10.582801417261134,7.956655416373836,9.501134805963318
2018-09-03,4.532279088028959,3.720858539065724,10.542562377600426,7.926401785010799,9.483110794138401
2018-09-04,4.58968407140981,3.7679862243756888,10.66572110072769,7.926401785010799,9.486997925779766
2018-09-05,4.499965317293898,3.6943299499312774,10.497499596990751,7.926401785010799,9.472072700479615
2018-09-06,4.499965317293898,3.654833899317508,10.497499596990751,7.926401785010799,9.445557701487546
2018-09-07,4.499965317293898,3.661961340826538,10.497499596990751,7.941859386274233,9.430359867941258
2018-09-10,4.499965317293898,3.590038717993963,10.345126147631627,7.941859386274233,9.430359867941258
2018-09-11,4.499965317293898,3.5835295481866973,10.326369195948903,7.941859386274233,9.421913735757741
2018-09-12,4.499965317293898,3.558870169943747,10.326369195948903,7.941859386274233,9.399278992560951
2018-09-13,4.499965317293898,3.5972609900548513,10.326369195948903,8.003781054925502,9.399278992560951
2018-09-14,4.499965317293898,3.6034006048444582,10.343993696704803,8.003781054925502,9.44563941845548
2018-09-17,4.499965317293898,3.5620906890991346,10.225408628059771,7.912024528998722,9.469823766214992
2018-09-18,4.499965317293898,3.633789364021323,10.431228275328554,7.912024528998722,9.479185783504187
2018-09-19,4.499965317293898,3.681637458253493,10.568581969633733,7.912024528998722,9.488894851150604
2018-09-20,4.496764041842493,3.6790183412636828,10.568581969633733,7.912024528998722,9.500741171056248
2018-09-21,4.633101561065027,3.7905626049063383,10.568581969633733,7.912024528998722,9.572710430676795
2018-09-25,4.591421402988563,3.7564620684754226,10.473505235110965,7.840846630408102,9.537982609532593
2018-09-26,4.64227909408733,3.798071184854592,10.518293104508398,7.874376457048257,9.537982609532593
2018-09-27,4.623734247359271,3.7828987562784864,10.518293104508398,7.842920118143302,9.598967263095979
2018-09-28,4.67165448125092,3.822104598027031,10.62730435791182,7.924203891463448,9.610703467467518
2018-10-08,4.470644405473235,3.657648613971906,10.62730435791182,7.924203891463448,9.57477107089265
2018-10-09,4.467644593696535,3.6551943240771902,10.630170184872332,7.926340783038953,9.57477107089265
2018-10-10,4.4580091145869565,3.6473110764704333,10.630170184872332,7.926340783038953,9.571387493214926
2018-10-11,4.244069227864488,3.4722765939278855,10.120028247802098,7.926340783038953,9.726608049273748
2018-10-12,4.244069227864488,3.5240835393401975,10.271020755692104,8.044603108391831,9.856769526669453
2018-10-15,4.244069227864488,3.474874815776847,10.12760082383234,7.932271875003465,9.866488504749455
2018-10-16,4.244069227864488,3.446557676441827,10.12760082383234,7.932271875003465,9.925128416661776
2018-10-17,4.244069227864488,3.46575508709597,10.18401180841713,7.976454823585938,9.91451808896361
2018-10-18,4.244069227864488,3.383669971151175,10.18401180841713,7.976454823585938,9.95406850216289
2018-10-19,4.244069227864488,3.484315307098615,10.486929438827206,8.213709928910605,10.001496927254072
2018-10-22,4.244069227864488,3.634724421574273,10.939623765098197,8.568275095401262,9.959610103290833
2018-10-23,4.244069227864488,3.574579279475611,10.758601726136368,8.426492648265935,10.021915409722762
2018-10-24,4.244069227864488,3.573350763087304,10.754904194901933,8.42359661952941,10.01036525612143
2018-10-25,4.244069227864488,3.5470468803352193,10.775503862701063,8.42359661952941,10.01036525612143
2018-10-26,4.2166018296710845,3.5585951792722925,10.70576535481148,8.369079534593537,9.96979116455201
2018-10-29,4.088061596697368,3.4501138305748538,10.70576535481148,8.248566769243675,9.902974641775462
2018-10-30,4.088061596697368,3.4875333872928143,10.805307542886666,8.325261929046125,9.896587668063203
2018-10-31,4.1483585415809605,3.53638044309322,10.805307542886666,8.325261929046125,9.896587668063203
2018-11-01,4.174869646200787,3.5589805512956865,10.874361515885274,8.325261929046125,9.890595887355431
2018-11-02,4.302546531031907,3.667822165159604,11.206923899992075,8.325261929046125,9.85936535727337
2018-11-05,4.334620186362203,3.6951642201704384,11.290466753483306,8.255905779305953,9.956636511412261
2018-11-06,4.3392463756266455,3.6991079403375453,11.290466753483306,8.264717020208822,10.000820766435027
2018-11-07,4.329562156587919,3.690852365880345,11.290466753483306,8.246272036221196,10.027807391035406
2018-11-08,4.310277428262207,3.674412577607989,11.290466753483306,8.209541505473078,10.017663705321796
2018-11-09,4.299752152461028,3.6654400215648293,11.131167885747297,8.209541505473078,10.066363099603048
2018-11-12,4.428081747113176,3.7748380555701027,11.463386630487124,8.454561938354157,10.1792609879101
2018-11-13,4.515847179768296,3.8496560725062414,11.690593160261223,8.622132983516751,10.241359903702415
2018-11-14,4.516580299970224,3.850281040651725,11.692491056641929,8.623532734133256,10.306537594189912
2018-11-15,4.591865532464184,3.914459973397471,11.887388932727214,8.767275261375111,10.338682231530896
2018-11-16,4.6417304323399255,3.956968656036597,11.887388932727214,8.862482601398616,10.37835701377046
2018-11-19,4.659175337214304,3.971840037044532,11.887388932727214,8.895790258572127,10.329203090764434
2018-11-20,4.536052055489021,3.8668802653135166,11.612464908214637,8.69005403904176,10.329203090764434
2018-11-21,4.569191313334758,3.8765933400156913,11.641633832875076,8.69005403904176,10.308570999532572
2018-11-22,4.572108522768837,3.862097979962206,11.641633832875076,8.695602221616511,10.327374058961716
2018-11-23,4.376018806379993,3.7768498357331928,11.641633832875076,8.322663091896473,10.237804606415649
2018-11-26,4.3681137966367745,3.7741683533205466,11.633368522435148,8.316754179528246,10.242481833375717
2018-11-27,4.3681137966367745,3.76935987551624,11.618547033542045,8.316754179528246,10.20212687891971
2018-11-28,4.3681137966367745,3.8194515000840124,11.760138972883485,8.418108105273506,10.1974405194036
2018-11-29,4.3681137966367745,3.7698559701878867,11.760138972883485,8.418108105273506,10.242213416416796
2018-11-30,4.3681137966367745,3.8119510869156352,11.891455507709457,8.512106721167745,10.270943324637525
2018-12-03,4.3681137966367745,3.9179947171856564,11.891455507709457,8.74890270237978,10.248107286526675
2018-12-04,4.3681137966367745,3.9537915144804368,12.00010190799229,8.828837138027465,10.29335081695177
2018-12-05,4.34711958817923,3.929986459079391,12.00010190799229,8.775680324769148,10.28814162715677
2018-12-06,4.253104423048229,3.859758286289178,11.785662179237585,8.775680324769148,10.304247612624968
2018-12-07,4.253104423048229,3.8605652525306544,11.785260640242148,8.775680324769148,10.304247612624968
2018-12-10,4.203411817709944,3.8159096789361384,11.785260640242148,8.775680324769148,10.304247612624968
2018-12-11,4.24282854075714,3.834174884230655,11.895774759448418,8.775680324769148,10.323957593960646
2018-12-12,4.241347743038792,3.847271781586335,11.891622992307097,8.772617507764632,10.299665038219395
2018-12-13,4.241347743038792,3.9068301813758635,12.075713453426054,8.772617507764632,10.3252711069559
2018-12-14,4.132878350296025,3.8415707834906287,11.874001642976262,8.62608036387665,10.363433093535427
2018-12-17,4.132878350296025,3.8358503707195024,11.856320284367756,8.613235425423259,10.374244061014478
2018-12-18,4.132878350296025,3.7960865672807933,11.733413407474758,8.613235425423259,10.358036915976802
2018-12-19,4.132878350296025,3.750824891787973,11.572052904457372,8.613235425423259,10.358036915976802
2018-12-20,4.132878350296025,3.7220564684323234,11.483296503757815,8.613235425423259,10.308559353907231
2018-12-21,4.132878350296025,3.695214148600424,11.400482521731307,8.5511194360401,10.341957088746678
2018-12-24,4.132878350296025,3.728370946784856,11.502777945751959,8.627847801431086,10.381172771165328
2018-12-25,4.132878350296025,3.6926276179992383,11.392502552039454,8.545133928514348,10.363639569449644
2018-12-26,4.132878350296025,3.676170926446932,11.334926885693594,8.545133928514348,10.363639569449644
2018-12-27,4.132878350296025,3.619043304803994,11.334926885693594,8.545133928514348,10.31311575537793
2018-12-28,4.132878350296025,3.64342584405174,11.411293559530819,8.602704962028282,10.348718409601156
2019-01-02,4.132878350296025,3.593665394399388,11.411293559530819,8.48521266618921,10.310752980096739
2019-01-03,4.132878350296025,3.587985788425687,11.411293559530819,8.42426229904597,10.310752980096739
2019-01-04,4.132878350296025,3.673947130691926,11.68468653520416,8.42426229904597,10.294877363893564
2019-01-07,4.132878350296025,3.69624937447628,11.68468653520416,8.604541481117373,10.294877363893564
2019-01-08,4.124677901042387,3.6882628067562946,11.66150180271143,8.587468366501824,10.296013172173819
2019-01-09,4.133409381944107,3.6960704458084446,11.66150180271143,8.587468366501824,10.244661639065276
2019-01-10,4.125635933525438,3.686211793229479,11.639570734585543,8.57131844370793,10.24801973291961
2019-01-11,4.155298161312907,3.717686891192855,11.639570734585543,8.57131844370793,10.24801973291961
2019-01-14,4.1190542482670445,3.6956293053534472,11.639570734585543,8.57131844370793,10.24801973291961
2019-01-15,4.16386194806764,3.7681567884263876,11.639570734585543,8.57131844370793,10.24801973291961
2019-01-16,4.157613151247343,3.7625018348156347,11.639570734585543,8.573130537788149,10.240708901907718
2019-01-17,4.134709979603011,3.741775225051798,11.575451472715164,8.573130537788149,10.263015826621729
2019-01-18,4.162532215528897,3.8100310468451966,11.786605779261956,8.573130537788149,10.312246727721028
2019-01-21,4.185475469626683,3.8310313672996816,11.85157178489074,8.620384349208074,10.307792215431013
2019-01-22,4.1298738975069735,3.7801383759519673,11.85157178489074,8.620384349208074,10.298628078269633
2019-01-23,4.126899453243438,3.7774158204486366,11.85157178489074,8.620384349208074,10.289506758528292
2019-01-24,4.150192193702857,3.7987360312533514,11.85157178489074,8.620384349208074,10.289453252512216
2019-01-25,4.183942459526107,3.8296281791017552,11.85157178489074,8.620384349208074,10.350030832845276
2019-01-28,4.183033400828311,3.8287961034125666,11.848996755592937,8.618511370445388,10.401332966788846
2019-01-29,4.196424378070403,3.8410530749861755,11.886928474202774,8.646101465614002,10.536429012775804
2019-01-30,4.16293819780613,3.8104026487933966,11.792074428516695,8.57710822608996,10.582021527422345
2019-01-31,4.20649286993168,3.8502689235610563,11.915448812427751,8.66684607921725,10.751998238366639
2019-02-01,4.266620290434534,3.905304494944251,12.08576770357488,8.790729588532948,10.651734116547471
2019-02-11,4.344237007005948,3.9763482934253878,12.433122109774532,9.043382024950649,10.651734116547471
2019-02-12,4.375589349676508,4.0314967270349875,12.605558515902398,9.168805734446583,10.696019494050974
2019-02-13,4.4632135950746905,4.103951191252217,12.832106880013402,9.333588432283415,10.682291147365548
2019-02-14,4.469930959439801,4.121383707510866,12.832106880013402,9.333588432283415,10.682291147365548
2019-02-15,4.386585557026314,4.115753759620859,12.832106880013402,9.333588432283415,10.682291147365548
2019-02-18,4.5272211025067675,4.261778296670549,13.28738252961852,9.664738692828175,10.705118186932975
2019-02-19,4.519157952877671,4.2797770237473625,13.28738252961852,9.705555690309444,10.731900285635124
2019-02-20,4.5221517264970705,4.282612216427991,13.29618492504325,9.711985259023402,10.712319962796327
2019-02-21,4.50450627929729,4.265901452987808,13.260664643801153,9.711985259023402,10.706827496009414
2019-02-22,4.606339193525989,4.362340252233517,13.560447137499532,9.711985259023402,10.70763666947264
2019-02-25,4.847365055240355,4.5905989136589715,13.560447137499532,9.711985259023402,10.659774542823815
2019-02-26,4.846919216678966,4.590176691277893,13.397591592421517,9.595348201475788,10.659774542823815
2019-02-27,4.8346439527635665,4.578551651167908,13.363660972727715,9.57104710911841,10.654295184362532
2019-02-28,4.852911498164283,4.595851560111446,13.330884620102404,9.57104710911841,10.681956910055524
2019-03-01,4.883890677548755,4.625189764601463,13.415984022009088,9.63214510882493,10.57839381915
2019-03-04,4.991260110992335,4.726871812251955,13.574804523598175,9.74617193794554,10.57839381915
2019-03-05,5.14786106500633,4.875177574492294,14.000714472524145,10.0519584106051,10.747651393378568
2019-03-06,5.259541394076179,4.980942168547549,14.304453128202603,10.270030734025784,10.836914611810272
2019-03-07,5.350879758382176,5.067442316809583,14.552867439095445,10.448382369336564,11.02360514694872
2019-03-08,5.128753737108112,4.8570823665405705,13.948747988025495,10.014648533173421,11.011227914518338
2019-03-11,5.350009931627933,5.066618564996464,14.550501758306291,10.014648533173421,11.171940223924562
2019-03-12,5.468216601607465,5.178563798048109,14.871990200638463,10.235918824116904,11.278671726059914
2019-03-13,5.34117082025164,5.0582476635645905,14.526461895340375,9.998102658509556,11.1733811725368
2019-03-14,5.179402618251066,4.90504836375828,14.42618499507248,9.929085250803613,11.1733811725368
2019-03-15,5.259664666572018,4.981058911268392,14.607636167609844,10.053972333673903,11.1733811725368
2019-03-18,5.386428669216898,5.123032733268531,14.607636167609844,10.296284696969115,11.152889274244341
2019-03-19,5.409703772827457,5.0993773237151165,14.607636167609844,10.248741992468386,11.111351610384816
2019-03-20,5.395374483226224,5.101341946490742,14.568943282042522,10.221594999171627,11.09028115823752
2019-03-21,5.454069216324316,5.156837983869104,14.574457194324395,10.221594999171627,11.138802262025244
2019-03-22,5.475835187814472,5.177417771929053,14.632620596216452,10.262387100722151,11.17219162944559
2019-03-25,5.427481414756896,5.131699141732654,14.632620596216452,10.17176619635279,11.27622991565314
2019-03-26,5.269908210386135,4.982713228039624,14.207799442629748,9.876454675006698,11.151431896813314
2019-03-27,5.269908210386135,5.015568081112238,14.372701718073815,9.991085364706759,11.17472302730383
2019-03-28,5.248801901591675,4.947853190010664,14.315138157464833,9.951070448985133,11.218937120495884
2019-03-29,5.397967575470102,5.138879924891473,14.315138157464833,10.33526141493302,11.26656622537457
2019-04-01,5.539577579386019,5.27369303669938,14.315138157464833,10.606396131653364,11.181456559797223
2019-04-02,5.573160268323255,5.305663848600452,14.401921098031393,10.67069549327976,11.228470071180991
2019-04-03,5.6291846365940765,5.358999200728161,14.546696861253107,10.77796299416596,11.209120073795205
2019-04-04,5.649991446776979,5.378807341043014,14.546696861253107,10.77796299416596,11.165214317602846
2019-04-08,5.643033951521302,5.353154667306526,14.528783812118197,10.764690827808868,11.181672751951272
2019-04-09,5.668349676267158,5.377169938390088,14.59396270259439,10.764690827808868,11.195954162839143
2019-04-10,5.68283811804971,5.390914117570396,14.59396270259439,10.764690827808868,11.215142362012923
2019-04-11,5.560068084220799,5.274450707064166,14.59396270259439,10.53213423731049,11.208445952039897
2019-04-12,5.547604594428879,5.262627459299981,14.561248767726642,10.53213423731049,11.199333297819976
2019-04-15,5.529394908707228,5.245353194259494,14.561248767726642,10.53213423731049,11.221609112370384
2019-04-16,5.682757587298794,5.390837723636063,14.965117934521029,10.824252334243004,11.268092017315777
2019-04-17,5.684775306821296,5.392751794111625,14.970431448277187,10.82809559254072,11.208700260638043
2019-04-18,5.66368362163554,5.372743576198449,14.895349850562111,10.773789160551207,11.208700260638043
2019-04-19,5.731185498471419,5.436777921931655,14.895349850562111,10.773789160551207,11.224903709354823
2019-04-22,5.5990581808267414,5.311437905691345,14.551950981050954,10.52540915906066,11.133944717229205
2019-04-23,5.5990581808267414,5.213757671918584,14.284332682782662,10.33184115629641,11.01738866602922
2019-04-24,5.5990581808267414,5.228135896744748,14.323725259064249,10.360333760740524,10.951273445533248
2019-04-25,5.5990581808267414,5.012767274972786,13.733671551851765,9.933548603044546,10.819237105626524
2019-04-26,5.5990581808267414,4.945951165862721,13.55061288454204,9.801142482651741,10.80420963883036
2019-04-29,5.5990581808267414,4.960014910738345,13.55061288454204,9.801142482651741,10.980505080463155
2019-04-30,5.5990581808267414,4.976390587704635,13.595350745876306,9.833501325535257,10.93023037019371
2019-05-06,5.5990581808267414,4.595070727116661,12.553596253399185,9.08000151709793,10.80583223536791
2019-05-07,5.5990581808267414,4.640030531844719,12.67642509972292,9.16884347827387,10.787387825187448
2019-05-08,5.5990581808267414,4.573671308692774,12.629298351135807,9.16884347827387,10.787387825187448
2019-05-09,5.5990581808267414,4.526211638647759,12.498247759129825,9.073701029942216,10.841989316878868
2019-05-10,5.5990581808267414,4.690616335363233,12.498247759129825,9.433511135427734,10.841989316878868
2019-05-13,5.5990581808267414,4.656237827587948,12.498247759129825,9.364370960079663,10.904447718784413
2019-05-14,5.5990581808267414,4.624034625202494,12.411808101845544,9.299605640006627,10.9011072074915
2019-05-15,5.5990581808267414,4.725812197729636,12.69082221533256,9.299605640006627,10.9011072074915
2019-05-16,5.5990581808267414,4.761032436884877,12.69082221533256,9.299605640006627,10.914397924405778
2019-05-17,5.5990581808267414,4.5919550295024925,12.69082221533256,9.299605640006627,10.868537132785807
2019-05-20,5.5990581808267414,4.55298126190617,12.583110107428878,9.22067614992616,10.833612077749448
2019-05-21,5.7095990137101325,4.6146272323982735,12.583110107428878,9.402717698422867,10.86161272806403
2019-05-22,5.685766642737771,4.5927336616613585,12.530587093580406,9.36346992361432,10.865484194816409
2019-05-23,5.551296804357838,4.510409073537509,12.530587093580406,9.36346992361432,10.865484194816409
2019-05-24,5.480635996330504,4.522930238784327,12.565372752504091,9.36346992361432,10.935678675851769
2019-05-27,5.480635996330504,4.577402020679645,12.716703462436008,9.476238607749401,10.815792290019639
2019-05-28,5.480635996330504,4.621529208071249,12.716445548637228,9.47604641543284,10.772256441511546
2019-05-29,5.468171866532699,4.611018869498807,12.687525651750981,9.454495874114084,10.72929885575225
2019-05-30,5.468171866532699,4.581403272807586,12.606036364166995,9.39377165140948,10.727822203018084
2019-05-31,5.468171866532699,4.574771619945198,12.606036364166995,9.39377165140948,10.73533921886768
2019-06-03,5.3870100863324915,4.5775738617226445,12.606036364166995,9.39377165140948,10.73533921886768
2019-06-04,5.337254429074708,4.535294342567127,12.489604129093593,9.307008627922436,10.793509101851829
2019-06-05,5.337254429074708,4.533578262507682,12.484878270311917,9.303487010423533,10.794239606790024
2019-06-06,5.337254429074708,4.492708938694785,12.484878270311917,9.303487010423533,10.865003840696966
2019-06-10,5.337254429074708,4.5507674207705655,12.646218141460077,9.423714325659729,10.860784797425328
2019-06-11,5.497682615845136,4.687555234698096,13.026340519528805,9.423714325659729,10.810967661141428
2019-06-12,5.456027788449556,4.652038578344412,12.965419705731081,9.379642059557382,10.810967661141428
2019-06-13,5.447598732312959,4.644851610856912,12.965419705731081,9.379642059557382,10.779002781487536
2019-06-14,5.4024950634159215,4.538652239690439,12.6689797900964,9.165186965628594,10.680749891516065
2019-06-17,5.402413616833233,4.5277765516345045,12.668788795917237,9.165048793700754,10.691346804748937
2019-06-18,5.421324744690764,4.543626015846482,12.713135841832633,9.165048793700754,10.714471098478395
2019-06-19,5.492748815415012,4.6034867106366555,12.880626991368228,9.165048793700754,10.707458802860808
2019-06-20,5.659160295786331,4.742956594319815,12.880626991368228,9.165048793700754,10.771850461504808
2019-06-21,5.667171919709655,4.749671156645719,12.898861982772921,9.17802367342429,10.669037742063635
2019-06-24,5.678003280495734,4.747701454652007,12.893512788412691,9.174217521180974,10.653527968441086
2019-06-25,5.618941795875308,4.70191983085125,12.893512788412691,9.174217521180974,10.653527968441086
2019-06-26,5.608626017086362,4.701657309349077,12.893512788412691,9.174217521180974,10.653527968441086
2019-06-27,5.668471074002314,4.742230587376642,12.893512788412691,9.174217521180974,10.653527968441086
2019-06-28,5.6548278105982765,4.730816662848915,12.711636991010435,9.174217521180974,10.705460030518287
2019-07-01,5.817756895249861,4.86712278115155,13.077889589451523,9.43854862253106,10.69709573448379
2019-07-02,5.819763496629181,4.868993122914836,13.082915171129784,9.43854862253106,10.697271215806273
2019-07-03,5.755264011408845,4.820156105608452,13.082915171129784,9.43854862253106,10.697271215806273
2019-07-04,5.72506196300919,4.794861247248019,13.014259617462088,9.43854862253106,10.691905407204487
2019-07-05,5.746107487701499,4.812487322114485,13.08180094057232,9.43854862253106,10.685161668981731
2019-07-08,5.612664219064931,4.7007257444013115,13.08180094057232,9.43854862253106,10.729496855018397
2019-07-09,5.612664219064931,4.688784770991471,13.048570021416857,9.414572440073838,10.691903711831342
2019-07-10,5.612664219064931,4.680885063044238,13.048570021416857,9.332783045185861,10.691903711831342
2019-07-11,5.612664219064931,4.679008624365549,13.048570021416857,9.32904178795567,10.697162197856471
2019-07-12,5.612664219064931,4.7080700611111705,13.048570021416857,9.32904178795567,10.713896010199822
2019-07-15,5.612664219064931,4.727176483854844,13.048570021416857,9.32904178795567,10.68528924160235
2019-07-16,5.612664219064931,4.705738480982222,13.076811245954824,9.349232779261637,10.715116203153654
2019-07-17,5.612664219064931,4.709473883028776,13.087191582152418,9.356654174096583,10.724313864998436
2019-07-18,5.612664219064931,4.625047867001726,13.087191582152418,9.356654174096583,10.686767366360328
2019-07-19,5.612664219064931,4.647685717570179,13.22455493134487,9.454861749535626,10.711709366352787
2019-07-22,5.612664219064931,4.615620335705926,13.133315886876934,9.454861749535626,10.806342660281919
2019-07-23,5.612664219064931,4.625665582237672,13.161898696178298,9.475438922329266,10.744142235158453
2019-07-24,5.612664219064931,4.662182322937682,13.325378382898567,9.593130284519221,10.764405244853094
2019-07-25,5.658557842468123,4.700304047561637,13.367079083979412,9.623151215027113,10.764405244853094
2019-07-26,5.669581333883176,4.709460755464765,13.367079083979412,9.64189816924369,10.770390234624632
2019-07-29,5.663265487342986,4.711610553231003,13.367079083979412,9.64189816924369,10.770390234624632
2019-07-30,5.686844412663974,4.730329764033054,13.42018643832327,9.64189816924369,10.769535381643538
2019-07-31,5.635477907814606,4.687602991656052,13.42018643832327,9.64189816924369,10.7629374617411
2019-08-01,5.588621126630124,4.663385111205488,13.42018643832327,9.64189816924369,10.7629374617411
2019-08-02,5.506291339868391,4.589317281789847,13.42018643832327,9.64189816924369,10.7629374617411
2019-08-05,5.506291339868391,4.536653830551445,13.42018643832327,9.64189816924369,10.797338750090372
2019-08-06,5.506291339868391,4.4880750591725675,13.06598859253257,9.38742036622845,10.726774302728058
2019-08-07,5.506291339868391,4.469687587834635,13.012457738529598,9.348960465124886,10.71897745316226
2019-08-08,5.506291339868391,4.52876116099991,13.113369646671169,9.348960465124886,10.71897745316226
2019-08-09,5.506291339868391,4.484620072327692,12.985555793878483,9.257837688229975,10.726526211978172
2019-08-12,5.506291339868391,4.565554987431973,13.219908947280386,9.257837688229975,10.731538657481867
2019-08-13,5.506291339868391,4.543657233448615,13.156502348387843,9.257837688229975,10.759844861086425
2019-08-14,5.506291339868391,4.574344033032819,13.156502348387843,9.320362961402084,10.774718488264904
2019-08-15,5.506291339868391,4.596166650420999,13.156502348387843,9.320362961402084,10.781994930574973
2019-08-16,5.506291339868391,4.622128971530986,13.230819353107822,9.320362961402084,10.78989072782429
2019-08-19,5.506291339868391,4.7692622819375945,13.6519876638159,9.320362961402084,10.858152379577218
2019-08-20,5.501407986985847,4.780407021133513,13.683889419899927,9.342142643096153,10.880029198947677
2019-08-21,5.502847298146856,4.781657699722695,13.683889419899927,9.344586790159186,10.892534125968995
2019-08-22,5.5261145704623,4.801875620699015,13.683889419899927,9.344586790159186,10.90017033379182
2019-08-23,5.514439768689772,4.7917308896600215,13.683889419899927,9.344586790159186,10.836647008530681
2019-08-26,5.4838110659161705,4.722814163264604,13.487081860190893,9.210188939794655,10.796785506043264
2019-08-27,5.587763155447116,4.812340661321604,13.742745362122195,9.384778905378472,10.8332532315591
2019-08-28,5.576643665086699,4.802764239754336,13.715397688226814,9.3661034612571,10.845255064336975
2019-08-29,5.581706823514064,4.807124775893196,13.715397688226814,9.3661034612571,10.87350869872782
2019-08-30,5.498957465838439,4.735858673955346,13.51206555616546,9.227250047803448,10.755904344661067
2019-09-02,5.641740400796324,4.796600804930817,13.685371330739233,9.345598771769696,10.697018216174381
2019-09-03,5.683677340396171,4.83225553980883,13.787099263987933,9.415067726980892,10.737523144432316
2019-09-04,5.723618596453445,4.866213546973999,13.88398619634001,9.481230812666137,10.728276132969778
2019-09-05,5.777587990628693,4.912098260050496,14.024475944108291,9.481230812666137,10.725193585889278
2019-09-06,5.801868064384722,4.932741149132296,14.08341322223628,9.481230812666137,10.713771694272607
2019-09-09,5.943807210336011,5.053417637831607,14.17058826096252,9.481230812666137,10.795350274025822
2019-09-10,5.956893207579022,5.064543336720604,14.201786493400531,9.502104867944906,10.833442754519348
2019-09-11,5.905789173607618,5.021094749393216,14.201786493400531,9.420586554110862,10.825231797995205
2019-09-12,5.933918975026713,5.045010672236871,14.35456925928925,9.420586554110862,10.798191690905423
2019-09-16,5.970324656476186,5.075962738184455,14.301577706063727,9.38580936889684,10.798191690905423
2019-09-17,5.827080199805903,4.954176475904544,13.958443647883033,9.16061807012884,10.749657308681167
2019-09-18,5.8203498339788595,4.978192110136181,14.026107946625899,9.205024653943111,10.776542955772364
2019-09-19,5.888812495280622,4.996396625222646,14.026107946625899,9.23868607288329,10.74014615110326
